Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
25-FEB-2022|BJTM|EQUITY|15015498082|770|98999200|55204287|9037200|806000|1383034307|23601679|57737329|165000|134500|1628719502|6521600|9257874|142191808|51768376|1224300|772831884|38498488|34001931|396334337|1452630598
25-FEB-2022|BKDP|EQUITY|7513992252|95|0|2595576500|0|0|1668982652|49332950|91550|0|0|4313983652|0|0|0|0|8500|0|100|0|0|8600
25-FEB-2022|BKSL|EQUITY|67083561082|54|454980900|3480890416|19277400|30|13702922525|202150000|171614929|50000|59513500|18091399700|0|553190544|0|845046791|45504500|677675074|103148007|0|1559140595|3783705511
25-FEB-2022|BKSW|EQUITY|20436685984|158|61631667|544685096|0|2450500|535948259|289396400|45469184|0|148|1479581254|0|4000|0|18953772108|3034594|0|37300|0|0|18956848002
25-FEB-2022|BLTA|EQUITY|25181143017|50|28973109|4531816640|123311010|470678|4364551204|703003498|330144728|9884416|335400|10092490683|0|902188054|701593424|1860100250|368395866|82857555|1640627393|0|261109487|5816872029
25-FEB-2022|BLTZ|EQUITY|873937142|2990|0|54600|0|0|1996850|0|0|0|0|2051450|0|0|0|425789456|21800|2400|0|0|445708436|871522092
25-FEB-2022|BLUE|EQUITY|418000000|354|0|134560000|0|0|9964000|0|0|0|6051500|150575500|0|0|0|17400700|23800|0|0|0|0|17424500
25-FEB-2022|BMAS|EQUITY|4443461538|1430|0|3513791297|0|0|193697553|0|0|0|0|3707488850|0|96900|0|443901808|11100|0|222300|0|0|444232108
25-FEB-2022|BMHS|EQUITY|8603416176|720|468665000|4974702800|57841100|0|1652974700|192957000|687500|3942300|0|7351770400|0|1087405876|0|17162700|2765200|0|73600|0|4238400|1111645776
25-FEB-2022|BMRI|EQUITY|46666666666|7700|1646761060|42071190|270594098|68921080|530312945|1296721734|2102087|39760990|3734388633|7631633817|446321661|512017254|1869308427|1757133860|2339128|6421900951|529488095|39269276|3190587530|14768366182
25-FEB-2022|BMSR|EQUITY|1159200024|252|275000|52028600|37150000|0|81780092|11000000|7000|0|0|182240692|0|209400|0|0|15000|0|2767600|0|973842332|976834332
25-FEB-2022|BMTR|EQUITY|16583997586|254|109567600|6803573840|5761650|0|5238635038|132252420|1677528603|5058500|9251700|13981629351|29|561469908|34440465|237026129|8929400|736290048|682076125|0|337447311|2597679415
25-FEB-2022|BNBA|EQUITY|2772000000|2810|530900|2496531060|37500|0|194118625|4084438|152|0|0|2695302675|0|1500000|0|29561953|1043900|0|10956440|0|371032|43433325
25-FEB-2022|BNBR|EQUITY|21160865261|50|1398356187|7272848503|36295200|173975|4494765696|711475745|168283192|241300|50|14082439848|0|2294673944|0|4155186331|60231899|3|227500279|0|150703398|6888295854
25-FEB-2022|BNGA|EQUITY|25131606843|1055|77361637|94805912|5034150|200009262|657842914|48989880|11561230|59437|554601|1096219023|435604|2234889|50320218|23079841275|10426356|102134409|71105162|1407000|445158684|23763063597
25-FEB-2022|BNII|EQUITY|76215195821|306|6563|1593648|50000|505626|558629436|0|9357579|5131|464532|570612515|371074|1838279|3105005|14305200832|5638346|24488802|97432552|363900|61342558|14499781348
25-FEB-2022|BNLI|EQUITY|36181359520|1375|9688|1593802|49991|48638|86118915|185|139597|0|481083|88441899|0|52257|0|35726735807|442285|207270|971332|0|887787|35729296738
25-FEB-2022|BOBA|EQUITY|1155750000|214|0|274782300|0|0|506645700|0|0|0|0|781428000|0|0|0|15300|16756700|0|0|0|0|16772000
25-FEB-2022|BOGA|EQUITY|3803526210|1420|612046014|2360159918|3800000|0|216558810|394044368|126626300|0|0|3713235410|0|189300|1300000|69917100|16000|4582463|12834600|0|1451337|90290800
25-FEB-2022|BOLA|EQUITY|6000000000|440|1312315000|54547000|1095400|16557300|4250992560|79721900|40|0|0|5715229200|0|0|0|157467000|869800|0|126184000|0|250000|284770800
25-FEB-2022|BOLT|EQUITY|2343750000|980|0|58000000|0|0|116301500|0|6756900|0|0|181058400|0|54000000|0|0|500|0|346191100|0|0|400191600
25-FEB-2022|BORN|EQUITY|17693000000|50|118457500|10777952048|25516500|0|2563194118|139410000|25663392|363500|150000|13650707058|0|25995669|7546400|869981315|27593800|0|35163995|0|2999654063|3965935242
25-FEB-2022|BOSS|EQUITY|1400000000|82|0|463049498|0|0|822113424|48587800|1139300|0|600000|1335490022|0|0|0|40|5022900|0|459200|0|59027838|64509978
25-FEB-2022|BPFI|EQUITY|2673995362|635|42592800|2158457010|0|0|216620544|0|44790345|0|0|2462460699|0|50146944|0|0|7500|0|161380219|0|0|211534663
25-FEB-2022|BPII|EQUITY|562224662|7500|0|48213662|0|0|146800|0|0|0|0|48360462|0|268308500|0|198420900|120700|0|25537700|0|21476400|513864200
25-FEB-2022|BPTR|EQUITY|1550000000|278|262346800|1147507400|0|0|94412600|4399500|13641700|0|0|1522308000|0|0|0|1100000|227000|0|26365000|0|0|27692000
